,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2011-06-01,sz002589,Èð¿µÒ½Ò©,0.0,0.0,0.0,0.0,20.0,,,0.0,0,0.0,1400000000.0,0.0
1,2011-06-10,sz002589,NÈð¿µ,24.44,24.88,21.01,21.81,20.0,4.44,22.2,89.8357,17104716,382054781.69,2292472000.0,465337600.0
2,2011-06-13,sz002589,Èð¿µÒ½Ò©,24.06,24.96,23.05,24.0,24.44,-0.38,-1.5548,54.6745,10410026,251135428.23,2256828000.0,458102400.0
3,2011-06-14,sz002589,Èð¿µÒ½Ò©,23.45,23.69,22.61,23.0,24.06,-0.61,-2.5353,35.9667,6848053,159534592.87,2199610000.0,446488000.0
4,2011-06-15,sz002589,Èð¿µÒ½Ò©,23.7,24.8,23.51,23.82,23.45,0.25,1.0661,38.1937,7272072,175547891.15,2223060000.0,451248000.0
5,2011-06-16,sz002589,Èð¿µÒ½Ò©,24.19,24.6,23.0,23.35,23.7,0.49,2.0675,23.3379,4443544,105916355.16,2269022000.0,460577600.0
6,2011-06-17,sz002589,Èð¿µÒ½Ò©,22.6,24.2,22.32,24.0,24.19,-1.59,-6.573,18.5053,3523405,82271099.24,2119880000.0,430304000.0
7,2011-06-20,sz002589,Èð¿µÒ½Ò©,22.99,23.39,22.21,22.5,22.6,0.39,1.7257,13.4562,2562064,58566656.7,2156462000.0,437729600.0
8,2011-06-21,sz002589,Èð¿µÒ½Ò©,24.36,25.19,22.7,23.1,22.99,1.37,5.9591,24.2527,4617714,110918667.88,2284968000.0,463814400.0
9,2011-06-22,sz002589,Èð¿µÒ½Ò©,24.16,24.5,23.53,24.1,24.36,-0.2,-0.821,15.5899,2968315,71011703.51,2266208000.0,460006400.0
10,2011-06-23,sz002589,Èð¿µÒ½Ò©,24.92,25.5,23.58,24.2,24.16,0.76,3.1457,26.4208,5030511,124473724.04,2337496000.0,474476800.0
11,2011-06-24,sz002589,Èð¿µÒ½Ò©,25.79,26.44,24.3,24.5,24.92,0.87,3.4912,31.3944,5977489,150236559.24,2419102000.0,491041600.0
