,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2003-03-10,sz003039,路桥配售,0.0,0.0,0.0,0.0,6.87,,,,0,0.0,,
1,2003-03-13,sz003039,路桥配售,0.0,0.0,0.0,0.0,6.87,,,,0,0.0,,
2,2003-03-25,sz003039,N 路  桥,9.07,9.3,8.91,8.98,6.87,2.2,32.0233,,0,0.0,,
3,2003-03-26,sz003039,四川路桥,8.86,9.09,8.75,9.01,9.07,-0.21,-2.3153,,0,0.0,,
4,2003-03-27,sz003039,四川路桥,9.75,9.75,8.77,8.81,8.86,0.89,10.0451,,0,0.0,,
5,2003-03-28,sz003039,四川路桥,10.0,10.37,9.9,10.12,9.75,0.25,2.5641,,0,0.0,,
6,2003-03-31,sz003039,四川路桥,10.04,10.18,9.76,9.95,10.0,0.04,0.4,,0,0.0,,
7,2003-04-01,sz003039,四川路桥,9.89,10.14,9.86,10.0,10.04,-0.15,-1.494,,0,0.0,,
8,2003-04-02,sz003039,四川路桥,9.84,10.11,9.78,9.88,9.89,-0.05,-0.5056,,0,0.0,,
9,2003-04-03,sz003039,四川路桥,9.99,10.0,9.8,9.8,9.84,0.15,1.5244,,0,0.0,,
10,2003-04-04,sz003039,四川路桥,9.89,10.05,9.83,9.99,9.99,-0.1,-1.001,,0,0.0,,
11,2003-04-07,sz003039,四川路桥,9.45,9.94,9.42,9.88,9.89,-0.44,-4.4489,,0,0.0,,
12,2003-04-08,sz003039,四川路桥,9.49,9.6,9.38,9.43,9.45,0.04,0.4233,,0,0.0,,
13,2003-04-09,sz003039,四川路桥,9.39,9.58,9.12,9.49,9.49,-0.1,-1.0537,,0,0.0,,
14,2003-04-10,sz003039,四川路桥,9.63,9.95,9.34,9.35,9.39,0.24,2.5559,,0,0.0,,
15,2003-04-11,sz003039,四川路桥,9.74,9.88,9.51,9.6,9.63,0.11,1.1423,,0,0.0,,
16,2003-04-14,sz003039,四川路桥,10.08,10.5,9.74,9.76,9.74,0.34,3.4908,,0,0.0,,
17,2003-04-15,sz003039,四川路桥,10.01,10.15,9.85,10.09,10.08,-0.07,-0.6944,,0,0.0,,
18,2003-04-16,sz003039,四川路桥,10.76,11.01,9.89,10.01,10.01,0.75,7.4925,,0,0.0,,
19,2003-04-17,sz003039,四川路桥,10.64,10.95,10.47,10.76,10.76,-0.12,-1.1152,,0,0.0,,
20,2003-04-18,sz003039,四川路桥,10.47,10.81,10.45,10.64,10.64,-0.17,-1.5977,,0,0.0,,
21,2003-04-21,sz003039,四川路桥,10.25,10.46,10.07,10.45,10.47,-0.22,-2.1012,,0,0.0,,
22,2003-04-22,sz003039,四川路桥,10.25,10.44,10.19,10.25,10.25,0.0,0.0,,0,0.0,,
23,2003-04-23,sz003039,四川路桥,9.86,10.34,9.8,10.28,10.25,-0.39,-3.8049,,0,0.0,,
24,2003-04-24,sz003039,四川路桥,9.77,10.06,9.65,9.85,9.86,-0.09,-0.9128,,0,0.0,,
25,2003-04-25,sz003039,四川路桥,9.48,9.9,9.45,9.79,9.77,-0.29,-2.9683,,0,0.0,,
26,2003-04-28,sz003039,四川路桥,9.79,9.88,9.21,9.4,9.48,0.31,3.27,,0,0.0,,
27,2003-04-29,sz003039,四川路桥,9.06,9.5,9.0,9.5,9.79,-0.73,-7.4566,,0,0.0,,
28,2003-04-30,sz003039,四川路桥,9.15,9.33,9.03,9.1,9.06,0.09,0.9934,,0,0.0,,
29,2003-05-12,sz003039,四川路桥,8.88,9.15,8.77,9.15,9.15,-0.27,-2.9508,,0,0.0,,
30,2003-05-13,sz003039,四川路桥,8.53,8.95,8.12,8.9,8.88,-0.35,-3.9414,,0,0.0,,
31,2003-05-14,sz003039,四川路桥,8.85,8.87,8.52,8.53,8.53,0.32,3.7515,,0,0.0,,
32,2003-05-15,sz003039,四川路桥,9.07,9.12,8.68,8.83,8.85,0.22,2.4859,,0,0.0,,
33,2003-05-16,sz003039,四川路桥,8.96,9.14,8.92,9.07,9.07,-0.11,-1.2128,,0,0.0,,
34,2003-05-19,sz003039,四川路桥,9.02,9.12,8.78,8.96,8.96,0.06,0.6696,,0,0.0,,
35,2003-05-20,sz003039,四川路桥,8.81,9.0,8.78,9.0,9.02,-0.21,-2.3282,,0,0.0,,
36,2003-05-21,sz003039,四川路桥,9.1,9.23,8.79,8.82,8.81,0.29,3.2917,,0,0.0,,
37,2003-05-22,sz003039,四川路桥,9.03,9.1,8.91,9.05,9.1,-0.07,-0.7692,,0,0.0,,
38,2003-05-23,sz003039,四川路桥,9.17,9.4,9.03,9.03,9.03,0.14,1.5504,,0,0.0,,
39,2003-05-26,sz003039,四川路桥,9.46,9.6,9.15,9.18,9.17,0.29,3.1625,,0,0.0,,
40,2003-05-27,sz003039,四川路桥,9.3,9.58,9.23,9.46,9.46,-0.16,-1.6913,,0,0.0,,
41,2003-05-28,sz003039,四川路桥,9.06,9.35,9.05,9.29,9.3,-0.24,-2.5806,,0,0.0,,
42,2003-05-29,sz003039,四川路桥,9.17,9.18,8.96,9.02,9.06,0.11,1.2141,,0,0.0,,
43,2003-05-30,sz003039,四川路桥,9.19,9.25,9.02,9.19,9.17,0.02,0.2181,,0,0.0,,
44,2003-06-02,sz003039,四川路桥,9.22,9.24,9.1,9.18,9.19,0.03,0.3264,,0,0.0,,
45,2003-06-03,sz003039,四川路桥,9.05,9.28,9.02,9.18,9.22,-0.17,-1.8438,,0,0.0,,
46,2003-06-04,sz003039,四川路桥,9.11,9.14,8.98,9.01,9.05,0.06,0.663,,0,0.0,,
47,2003-06-05,sz003039,四川路桥,8.96,9.12,8.95,9.11,9.11,-0.15,-1.6465,,0,0.0,,
48,2003-06-06,sz003039,四川路桥,8.75,8.97,8.73,8.9,8.96,-0.21,-2.3438,,0,0.0,,
49,2003-06-09,sz003039,四川路桥,8.63,8.74,8.6,8.73,8.75,-0.12,-1.3714,,0,0.0,,
50,2003-06-10,sz003039,四川路桥,8.73,8.79,8.65,8.68,8.63,0.1,1.1587,,0,0.0,,
51,2003-06-11,sz003039,四川路桥,8.94,8.94,8.71,8.78,8.73,0.21,2.4055,,0,0.0,,
52,2003-06-12,sz003039,四川路桥,9.02,9.03,8.81,8.96,8.94,0.08,0.8949,,0,0.0,,
53,2003-06-13,sz003039,四川路桥,9.07,9.18,9.02,9.08,9.02,0.05,0.5543,,0,0.0,,
54,2003-06-16,sz003039,四川路桥,8.96,9.15,8.95,9.07,9.07,-0.11,-1.2128,,0,0.0,,
55,2003-06-17,sz003039,四川路桥,8.9,9.02,8.88,8.96,8.96,-0.06,-0.6696,,0,0.0,,
56,2003-06-18,sz003039,四川路桥,8.9,9.05,8.86,8.88,8.9,0.0,0.0,,0,0.0,,
57,2003-06-19,sz003039,四川路桥,8.79,8.95,8.73,8.95,8.9,-0.11,-1.236,,0,0.0,,
58,2003-06-20,sz003039,四川路桥,8.69,8.8,8.64,8.79,8.79,-0.1,-1.1377,,0,0.0,,
59,2003-06-23,sz003039,四川路桥,8.7,8.72,8.61,8.69,8.69,0.01,0.1151,,0,0.0,,
60,2003-06-24,sz003039,四川路桥,8.81,8.82,8.7,8.7,8.7,0.11,1.2644,,0,0.0,,
61,2003-06-25,sz003039,四川路桥,8.63,8.85,8.62,8.8,8.81,-0.18,-2.0431,,0,0.0,,
62,2003-06-26,sz003039,四川路桥,8.65,8.7,8.48,8.63,8.63,0.02,0.2317,,0,0.0,,
63,2003-06-27,sz003039,四川路桥,8.46,8.65,8.45,8.65,8.65,-0.19,-2.1965,,0,0.0,,
64,2003-06-30,sz003039,四川路桥,8.31,8.43,8.3,8.42,8.46,-0.15,-1.773,,0,0.0,,
65,2003-07-01,sz003039,四川路桥,8.29,8.45,8.28,8.35,8.31,-0.02,-0.2407,,0,0.0,,
66,2003-07-02,sz003039,四川路桥,8.44,8.46,8.24,8.29,8.29,0.15,1.8094,,0,0.0,,
67,2003-07-03,sz003039,四川路桥,0.0,0.0,0.0,0.0,8.44,,,,0,0.0,,
68,2003-07-04,sz003039,四川路桥,8.38,8.48,8.32,8.48,8.44,-0.06,-0.7109,,0,0.0,,
69,2003-07-07,sz003039,四川路桥,8.33,8.4,8.27,8.38,8.38,-0.05,-0.5967,,0,0.0,,
70,2003-07-08,sz003039,四川路桥,8.42,8.42,8.31,8.33,8.33,0.09,1.0804,,0,0.0,,
71,2003-07-09,sz003039,四川路桥,8.54,8.58,8.38,8.4,8.42,0.12,1.4252,,0,0.0,,
72,2003-07-10,sz003039,四川路桥,8.63,8.72,8.46,8.53,8.54,0.09,1.0539,,0,0.0,,
73,2003-07-11,sz003039,四川路桥,8.58,8.63,8.48,8.6,8.63,-0.05,-0.5794,,0,0.0,,
74,2003-07-14,sz003039,四川路桥,8.6,8.67,8.49,8.62,8.58,0.02,0.2331,,0,0.0,,
75,2003-07-15,sz003039,四川路桥,8.82,8.98,8.69,8.7,8.6,0.22,2.5581,,0,0.0,,
76,2003-07-16,sz003039,四川路桥,8.74,8.81,8.71,8.8,8.82,-0.08,-0.907,,0,0.0,,
77,2003-07-17,sz003039,四川路桥,8.8,8.82,8.7,8.72,8.74,0.06,0.6865,,0,0.0,,
78,2003-07-18,sz003039,四川路桥,8.44,8.8,8.4,8.8,8.8,-0.36,-4.0909,,0,0.0,,
79,2003-07-21,sz003039,四川路桥,8.33,8.42,8.28,8.38,8.44,-0.11,-1.3033,,0,0.0,,
80,2003-07-22,sz003039,四川路桥,8.41,8.49,8.3,8.4,8.33,0.08,0.9604,,0,0.0,,
81,2003-07-23,sz003039,四川路桥,8.36,8.45,8.24,8.42,8.41,-0.05,-0.5945,,0,0.0,,
82,2003-07-24,sz003039,四川路桥,8.29,8.36,8.27,8.36,8.36,-0.07,-0.8373,,0,0.0,,
83,2003-07-25,sz003039,四川路桥,8.19,8.36,8.15,8.29,8.29,-0.1,-1.2063,,0,0.0,,
84,2003-07-28,sz003039,四川路桥,8.09,8.14,7.95,8.14,8.19,-0.1,-1.221,,0,0.0,,
85,2003-07-29,sz003039,四川路桥,8.13,8.14,8.03,8.08,8.09,0.04,0.4944,,0,0.0,,
86,2003-07-30,sz003039,四川路桥,8.1,8.16,8.06,8.1,8.13,-0.03,-0.369,,0,0.0,,
87,2003-07-31,sz003039,四川路桥,8.05,8.15,8.04,8.1,8.1,-0.05,-0.6173,,0,0.0,,
88,2003-08-01,sz003039,四川路桥,7.9,8.06,7.8,8.05,8.05,-0.15,-1.8634,,0,0.0,,
89,2003-08-04,sz003039,四川路桥,8.01,8.02,7.65,7.88,7.9,0.11,1.3924,,0,0.0,,
90,2003-08-05,sz003039,四川路桥,7.95,8.02,7.89,8.01,8.01,-0.06,-0.7491,,0,0.0,,
91,2003-08-06,sz003039,四川路桥,7.86,7.95,7.82,7.95,7.95,-0.09,-1.1321,,0,0.0,,
92,2003-08-07,sz003039,四川路桥,7.93,8.05,7.87,7.9,7.86,0.07,0.8906,,0,0.0,,
93,2003-08-08,sz003039,四川路桥,7.8,7.93,7.8,7.92,7.93,-0.13,-1.6393,,0,0.0,,
94,2003-08-11,sz003039,四川路桥,7.78,7.81,7.7,7.73,7.8,-0.02,-0.2564,,0,0.0,,
95,2003-08-12,sz003039,四川路桥,7.86,7.95,7.8,7.83,7.78,0.08,1.0283,,0,0.0,,
96,2003-08-13,sz003039,四川路桥,7.91,8.01,7.83,7.85,7.86,0.05,0.6361,,0,0.0,,
97,2003-08-14,sz003039,四川路桥,7.84,7.96,7.82,7.9,7.91,-0.07,-0.885,,0,0.0,,
98,2003-08-15,sz003039,四川路桥,7.9,7.92,7.77,7.84,7.84,0.06,0.7653,,0,0.0,,
99,2003-08-18,sz003039,四川路桥,7.97,8.04,7.86,7.88,7.9,0.07,0.8861,,0,0.0,,
100,2003-08-19,sz003039,四川路桥,8.01,8.06,7.93,7.98,7.97,0.04,0.5019,,0,0.0,,
101,2003-08-20,sz003039,四川路桥,8.03,8.11,7.93,8.06,8.01,0.02,0.2497,,0,0.0,,
102,2003-08-21,sz003039,四川路桥,7.86,8.05,7.82,8.0,8.03,-0.17,-2.1171,,0,0.0,,
103,2003-08-22,sz003039,四川路桥,7.8,7.9,7.8,7.88,7.86,-0.06,-0.7634,,0,0.0,,
104,2003-08-25,sz003039,四川路桥,7.61,7.8,7.58,7.8,7.8,-0.19,-2.4359,,0,0.0,,
105,2003-08-26,sz003039,四川路桥,7.57,7.64,7.48,7.58,7.61,-0.04,-0.5256,,0,0.0,,
106,2003-08-27,sz003039,四川路桥,7.52,7.63,7.49,7.6,7.57,-0.05,-0.6605,,0,0.0,,
107,2003-08-28,sz003039,四川路桥,7.41,7.52,7.38,7.52,7.52,-0.11,-1.4628,,0,0.0,,
108,2003-08-29,sz003039,四川路桥,7.44,7.5,7.4,7.5,7.41,0.03,0.4049,,0,0.0,,
109,2003-09-01,sz003039,四川路桥,7.71,7.79,7.45,7.48,7.44,0.27,3.629,,0,0.0,,
110,2003-09-02,sz003039,四川路桥,7.73,7.83,7.7,7.71,7.71,0.02,0.2594,,0,0.0,,
111,2003-09-03,sz003039,四川路桥,7.67,7.71,7.58,7.7,7.73,-0.06,-0.7762,,0,0.0,,
112,2003-09-04,sz003039,四川路桥,7.61,7.7,7.61,7.62,7.67,-0.06,-0.7823,,0,0.0,,
113,2003-09-05,sz003039,四川路桥,7.48,7.6,7.43,7.6,7.61,-0.13,-1.7083,,0,0.0,,
114,2003-09-08,sz003039,四川路桥,7.43,7.48,7.4,7.48,7.48,-0.05,-0.6684,,0,0.0,,
115,2003-09-09,sz003039,四川路桥,7.44,7.49,7.41,7.43,7.43,0.01,0.1346,,0,0.0,,
116,2003-09-10,sz003039,四川路桥,7.52,7.54,7.39,7.44,7.44,0.08,1.0753,,0,0.0,,
117,2003-09-11,sz003039,四川路桥,7.55,7.6,7.53,7.55,7.52,0.03,0.3989,,0,0.0,,
118,2003-09-12,sz003039,四川路桥,7.45,7.56,7.42,7.55,7.55,-0.1,-1.3245,,0,0.0,,
119,2003-09-15,sz003039,四川路桥,7.21,7.45,7.01,7.45,7.45,-0.24,-3.2215,,0,0.0,,
120,2003-09-16,sz003039,四川路桥,7.35,7.39,7.21,7.35,7.21,0.14,1.9417,,0,0.0,,
121,2003-09-17,sz003039,四川路桥,7.19,7.38,7.18,7.38,7.35,-0.16,-2.1769,,0,0.0,,
122,2003-09-18,sz003039,四川路桥,7.11,7.2,7.06,7.15,7.19,-0.08,-1.1127,,0,0.0,,
123,2003-09-19,sz003039,四川路桥,7.14,7.18,7.08,7.1,7.11,0.03,0.4219,,0,0.0,,
124,2003-09-22,sz003039,四川路桥,7.12,7.18,7.1,7.16,7.14,-0.02,-0.2801,,0,0.0,,
125,2003-09-23,sz003039,四川路桥,7.24,7.24,7.08,7.17,7.12,0.12,1.6854,,0,0.0,,
